id,date,event,creator_login
703889869,2016-06-25 02:25:24,assigned,50Wliu
703889868,2016-06-25 02:25:24,labeled,50Wliu
703889867,2016-06-25 02:25:24,labeled,50Wliu
724296953,2016-07-15 12:32:35,labeled,50Wliu
807847389,2016-09-30 00:46:40,closed,50Wliu
724276859,2016-07-15 12:10:12,labeled,50Wliu
730640102,2016-07-21 16:24:05,labeled,50Wliu
730639954,2016-07-21 16:23:58,closed,50Wliu
748372943,2016-08-08 13:24:21,closed,50Wliu
761715808,2016-08-19 19:51:54,labeled,50Wliu
1061519208,2017-04-28 04:13:44,closed,50Wliu
807847951,2016-09-30 00:47:40,labeled,50Wliu
807847950,2016-09-30 00:47:40,labeled,50Wliu
807847900,2016-09-30 00:47:34,closed,50Wliu
769787466,2016-08-27 17:21:02,labeled,50Wliu
769787464,2016-08-27 17:20:59,closed,50Wliu
770062291,2016-08-28 20:19:43,labeled,50Wliu
770062263,2016-08-28 20:19:38,closed,50Wliu
770061916,2016-08-28 20:18:03,subscribed,maxbrunsfeld
770061915,2016-08-28 20:18:02,mentioned,maxbrunsfeld
771254848,2016-08-29 20:40:00,closed,50Wliu
784933633,2016-09-10 15:05:01,labeled,50Wliu
784933614,2016-09-10 15:04:54,closed,50Wliu
807186057,2016-09-29 15:28:10,closed,50Wliu
807186052,2016-09-29 15:28:10,merged,50Wliu
807186049,2016-09-29 15:28:10,referenced,50Wliu
792144067,2016-09-16 13:53:50,subscribed,50Wliu
792144065,2016-09-16 13:53:50,mentioned,50Wliu
791741058,2016-09-16 07:13:38,subscribed,50Wliu
791741056,2016-09-16 07:13:38,mentioned,50Wliu
801040011,2016-09-23 22:29:04,unlabeled,50Wliu
801040010,2016-09-23 22:29:04,unlabeled,50Wliu
801040009,2016-09-23 22:29:04,labeled,50Wliu
801039690,2016-09-23 22:28:45,closed,50Wliu
798891072,2016-09-22 13:56:35,labeled,50Wliu
798890992,2016-09-22 13:56:32,labeled,50Wliu
807187890,2016-09-29 15:29:19,head_ref_deleted,50Wliu
807187812,2016-09-29 15:29:17,closed,50Wliu
807187802,2016-09-29 15:29:16,merged,50Wliu
807187801,2016-09-29 15:29:16,referenced,50Wliu
807186673,2016-09-29 15:28:34,unlabeled,50Wliu
806392799,2016-09-29 02:59:35,labeled,50Wliu
872738002,2016-11-27 01:57:49,closed,50Wliu
807202956,2016-09-29 15:39:08,labeled,50Wliu
807202955,2016-09-29 15:39:08,labeled,50Wliu
807843268,2016-09-30 00:39:24,head_ref_deleted,50Wliu
807843236,2016-09-30 00:39:23,closed,50Wliu
807843234,2016-09-30 00:39:22,merged,50Wliu
807843233,2016-09-30 00:39:22,referenced,50Wliu
807428161,2016-09-29 18:20:25,subscribed,benogle
807428160,2016-09-29 18:20:25,mentioned,benogle
807428159,2016-09-29 18:20:25,labeled,50Wliu
807428158,2016-09-29 18:20:25,labeled,50Wliu
818406857,2016-10-10 18:15:05,subscribed,benogle
818406856,2016-10-10 18:15:05,mentioned,benogle
817218544,2016-10-09 00:10:40,closed,50Wliu
872738007,2016-11-27 01:57:51,head_ref_deleted,50Wliu
872738003,2016-11-27 01:57:49,closed,50Wliu
872738001,2016-11-27 01:57:49,merged,50Wliu
872738000,2016-11-27 01:57:49,referenced,50Wliu
892300385,2016-12-13 16:41:00,closed,50Wliu
891850433,2016-12-13 11:23:56,subscribed,50Wliu
891850428,2016-12-13 11:23:56,mentioned,50Wliu
888565478,2016-12-09 16:21:11,labeled,50Wliu
888565477,2016-12-09 16:21:11,labeled,50Wliu
903245314,2016-12-22 17:08:42,head_ref_deleted,lee-dohm
903245233,2016-12-22 17:08:38,closed,lee-dohm
903245229,2016-12-22 17:08:38,merged,lee-dohm
903245227,2016-12-22 17:08:38,referenced,lee-dohm
905212895,2016-12-26 17:39:05,head_ref_deleted,lee-dohm
905212884,2016-12-26 17:39:03,closed,lee-dohm
905212883,2016-12-26 17:39:03,merged,lee-dohm
905212882,2016-12-26 17:39:03,referenced,lee-dohm
919564403,2017-01-11 18:28:55,head_ref_deleted,50Wliu
919564371,2017-01-11 18:28:53,closed,50Wliu
919564370,2017-01-11 18:28:53,merged,50Wliu
919564369,2017-01-11 18:28:53,referenced,50Wliu
1000256422,2017-03-15 04:32:08,closed,50Wliu
919572845,2017-01-11 18:34:54,assigned,50Wliu
936890629,2017-01-25 21:58:54,closed,50Wliu
936890628,2017-01-25 21:58:54,merged,50Wliu
936890626,2017-01-25 21:58:54,referenced,50Wliu
1246528094,2017-09-13 04:47:41,subscribed,50Wliu
1246528093,2017-09-13 04:47:41,mentioned,50Wliu
1215594866,2017-08-22 09:57:02,subscribed,50Wliu
1215594865,2017-08-22 09:57:02,mentioned,50Wliu
1204015167,2017-08-13 21:37:33,subscribed,50Wliu
1204015166,2017-08-13 21:37:33,mentioned,50Wliu
1167622021,2017-07-18 04:08:24,subscribed,50Wliu
1167622020,2017-07-18 04:08:24,mentioned,50Wliu
1166970954,2017-07-17 18:21:06,closed,50Wliu
1166970946,2017-07-17 18:21:05,merged,50Wliu
1166970945,2017-07-17 18:21:05,referenced,50Wliu
1159789301,2017-07-11 23:53:59,subscribed,50Wliu
1159789300,2017-07-11 23:53:59,mentioned,50Wliu
1109219631,2017-06-04 19:47:02,subscribed,50Wliu
1109219630,2017-06-04 19:47:02,mentioned,50Wliu
1107969586,2017-06-02 15:04:04,subscribed,50Wliu
1107969585,2017-06-02 15:04:04,mentioned,50Wliu
1098322219,2017-05-26 03:24:39,subscribed,50Wliu
1098322218,2017-05-26 03:24:39,mentioned,50Wliu
940416839,2017-01-29 00:25:14,labeled,50Wliu
940416838,2017-01-29 00:25:14,labeled,50Wliu
1004839262,2017-03-17 17:22:33,labeled,50Wliu
947532288,2017-02-03 03:47:46,closed,50Wliu
957892994,2017-02-10 20:26:24,closed,50Wliu
957734869,2017-02-10 18:34:13,referenced,50Wliu
950576701,2017-02-06 16:22:28,renamed,50Wliu
955011378,2017-02-09 04:56:44,labeled,50Wliu
955011345,2017-02-09 04:56:40,closed,50Wliu
957893046,2017-02-10 20:26:26,head_ref_deleted,50Wliu
957892995,2017-02-10 20:26:24,closed,50Wliu
957892990,2017-02-10 20:26:24,merged,50Wliu
957892989,2017-02-10 20:26:24,referenced,50Wliu
957746016,2017-02-10 18:41:32,labeled,50Wliu
1004625798,2017-03-17 15:16:47,head_ref_deleted,50Wliu
1004625653,2017-03-17 15:16:43,closed,50Wliu
1004625651,2017-03-17 15:16:43,merged,50Wliu
1004625650,2017-03-17 15:16:43,referenced,50Wliu
1005068253,2017-03-17 20:00:09,head_ref_deleted,50Wliu
1005068202,2017-03-17 20:00:06,closed,50Wliu
1005068201,2017-03-17 20:00:06,merged,50Wliu
1005068200,2017-03-17 20:00:06,referenced,50Wliu
1002397832,2017-03-16 09:48:31,head_ref_deleted,as-cii
1002397788,2017-03-16 09:48:29,closed,as-cii
1002397784,2017-03-16 09:48:29,merged,as-cii
1002397780,2017-03-16 09:48:29,referenced,as-cii
1005005778,2017-03-17 19:12:41,closed,50Wliu
1053771286,2017-04-23 15:28:55,labeled,50Wliu
1053771173,2017-04-23 15:28:47,closed,50Wliu
1053723647,2017-04-23 12:38:17,subscribed,50Wliu
1053723646,2017-04-23 12:38:17,mentioned,50Wliu
1061518407,2017-04-28 04:12:18,head_ref_deleted,50Wliu
1061518387,2017-04-28 04:12:16,closed,50Wliu
1061518384,2017-04-28 04:12:16,merged,50Wliu
1061518382,2017-04-28 04:12:16,referenced,50Wliu
1061518463,2017-04-28 04:12:24,head_ref_deleted,50Wliu
1061518445,2017-04-28 04:12:22,closed,50Wliu
1061518444,2017-04-28 04:12:22,merged,50Wliu
1061518443,2017-04-28 04:12:22,referenced,50Wliu
1067579225,2017-05-03 16:34:56,head_ref_deleted,50Wliu
1067579179,2017-05-03 16:34:53,closed,50Wliu
1067579176,2017-05-03 16:34:53,merged,50Wliu
1067579175,2017-05-03 16:34:53,referenced,50Wliu
1097796890,2017-05-25 18:43:17,closed,50Wliu
1092949107,2017-05-23 04:41:12,assigned,50Wliu
1092949099,2017-05-23 04:41:11,labeled,50Wliu
1092739806,2017-05-22 23:56:36,labeled,lee-dohm
1097796957,2017-05-25 18:43:20,head_ref_deleted,50Wliu
1097796893,2017-05-25 18:43:17,closed,50Wliu
1097796881,2017-05-25 18:43:17,merged,50Wliu
1097796880,2017-05-25 18:43:17,referenced,50Wliu
1108605197,2017-06-02 22:47:41,closed,50Wliu
1107072230,2017-06-02 01:37:38,subscribed,50Wliu
1107072229,2017-06-02 01:37:38,mentioned,50Wliu
1106542375,2017-06-01 18:04:13,labeled,50Wliu
1108605198,2017-06-02 22:47:41,closed,50Wliu
1108605193,2017-06-02 22:47:41,merged,50Wliu
1108605190,2017-06-02 22:47:41,referenced,50Wliu
1107425163,2017-06-02 08:47:45,subscribed,50Wliu
1107425162,2017-06-02 08:47:45,mentioned,50Wliu
1116118860,2017-06-08 19:25:51,closed,50Wliu
1156142118,2017-07-10 05:10:03,labeled,50Wliu
1156142063,2017-07-10 05:09:59,closed,50Wliu
1157464518,2017-07-10 19:36:52,unlabeled,50Wliu
1157464516,2017-07-10 19:36:52,labeled,50Wliu
1157464399,2017-07-10 19:36:47,labeled,50Wliu
1157464285,2017-07-10 19:36:43,closed,50Wliu
1188554977,2017-08-01 22:25:49,closed,50Wliu
1418902429,2018-01-11 01:47:21,subscribed,50Wliu
1418902428,2018-01-11 01:47:21,mentioned,50Wliu
1456254289,2018-02-03 03:26:40,labeled,50Wliu
1584780740,2018-04-19 20:51:32,closed,Ben3eeE
1866582913,2018-09-25 18:50:09,head_ref_deleted,jasonrudolph
1866582817,2018-09-25 18:50:06,closed,jasonrudolph
1866582805,2018-09-25 18:50:06,merged,jasonrudolph
1866582803,2018-09-25 18:50:06,referenced,jasonrudolph
1879843135,2018-10-02 16:40:41,head_ref_deleted,jasonrudolph
1879843061,2018-10-02 16:40:39,closed,jasonrudolph
1879843053,2018-10-02 16:40:38,merged,jasonrudolph
1879843050,2018-10-02 16:40:38,referenced,jasonrudolph
1924511500,2018-10-24 20:10:12,closed,Ben3eeE
1924511424,2018-10-24 20:10:10,labeled,Ben3eeE
